South Prospect Martial Arts Gym	Ravenna	OH	snippets/tjjm-gyms-data-15.liquid
Columbus Brazilian Jiu-Jitsu	Reynoldsburg	OH	snippets/tjjm-gyms-data-15.liquid
Ohio Combat Sports Academy	Reynoldsburg	OH	snippets/tjjm-gyms-data-15.liquid
Adrenaline Academy	Sandusky	OH	snippets/tjjm-gyms-data-15.liquid
Edge Fitness Studio	St Clairsville	OH	snippets/tjjm-gyms-data-15.liquid
Young Guardians MMA	St Marys	OH	snippets/tjjm-gyms-data-15.liquid
Vanyo Martial Arts	Strongsville	OH	snippets/tjjm-gyms-data-15.liquid
Koguryo Martial Arts Academy	Sunbury	OH	snippets/tjjm-gyms-data-15.liquid
Bobcat MMA	The Plains	OH	snippets/tjjm-gyms-data-15.liquid
Adamas Brazilian Jiu Jitsu Academy	Toledo	OH	snippets/tjjm-gyms-data-15.liquid
North American Martial Arts Institute	Toledo	OH	snippets/tjjm-gyms-data-15.liquid
Ohio Brasa/Deon Thompson Brazilian Jiu Jitsu	Toledo	OH	snippets/tjjm-gyms-data-15.liquid
Rudo Jiu-Jitsu	Toledo	OH	snippets/tjjm-gyms-data-15.liquid
Toledo Jiu Jitsu Center	Toledo	OH	snippets/tjjm-gyms-data-15.liquid
MPower Gym LLC	Vandalia	OH	snippets/tjjm-gyms-data-15.liquid
Team Chard BJJ	Walton Hills	OH	snippets/tjjm-gyms-data-15.liquid
Ground Up Brazilian Jiu-Jitsu	Warrensville Heights	OH	snippets/tjjm-gyms-data-15.liquid
Love And Chokes Jiu Jitsu Academy	Warrensville Heights	OH	snippets/tjjm-gyms-data-15.liquid
GB Cincinnati	West Chester	OH	snippets/tjjm-gyms-data-15.liquid
Jorge Gurgel Martial Arts Center West Chester	West Chester	OH	snippets/tjjm-gyms-data-15.liquid
Sacan Martial Arts	West Chester	OH	snippets/tjjm-gyms-data-15.liquid
Meyer Martial Arts	West Chester Township	OH	snippets/tjjm-gyms-data-15.liquid
GB Lewis Center	Westerville	OH	snippets/tjjm-gyms-data-15.liquid
Relson Gracie Jiu-Jitsu Cleveland	Willoughby	OH	snippets/tjjm-gyms-data-15.liquid
Team Torque Mixed Martial Arts	Wilmington	OH	snippets/tjjm-gyms-data-15.liquid
Ohio Academy of Martial Arts	Wooster	OH	snippets/tjjm-gyms-data-15.liquid
Gladiator Training Center	Xenia	OH	snippets/tjjm-gyms-data-15.liquid
Gracie Allegiance Ohio	Zanesville	OH	snippets/tjjm-gyms-data-15.liquid
Mass Bjj	Acton	MA	snippets/tjjm-gyms-data-32.liquid
10th Planet Jiu Jitsu Springfield MA	Agawam	MA	snippets/tjjm-gyms-data-32.liquid
Wai Kru Mixed Martial Arts	Allston	MA	snippets/tjjm-gyms-data-32.liquid
New England Submission Fighting	Amherst	MA	snippets/tjjm-gyms-data-32.liquid
Mass Bjj Arlington	Arlington	MA	snippets/tjjm-gyms-data-32.liquid
Cascão Jiu Jitsu Ashland	Ashland	MA	snippets/tjjm-gyms-data-32.liquid
Ronin Brazilian Jiu Jitsu and Fitness	Attleboro	MA	snippets/tjjm-gyms-data-32.liquid
Bernardo Faria Brazilian Jiu-Jitsu Academy	Bedford	MA	snippets/tjjm-gyms-data-32.liquid
Impact School Of Martial Arts	Bellingham	MA	snippets/tjjm-gyms-data-32.liquid
USMMA Martial Arts and Yoga	Bellingham	MA	snippets/tjjm-gyms-data-32.liquid
Sityodtong Northshore	Beverly	MA	snippets/tjjm-gyms-data-32.liquid
Back to Basics Martial Arts & Fitness	Boston	MA	snippets/tjjm-gyms-data-32.liquid
Broadway Jiu-Jitsu and Fitness	Boston	MA	snippets/tjjm-gyms-data-32.liquid
Citadel Martial Arts	Boston	MA	snippets/tjjm-gyms-data-32.liquid
Combat Sports Boston	Boston	MA	snippets/tjjm-gyms-data-32.liquid
Empower Brazilian Jiu Jitsu	Boston	MA	snippets/tjjm-gyms-data-32.liquid
Gracie Barra Boston	Boston	MA	snippets/tjjm-gyms-data-32.liquid
UFC GYM Boston Financial District	Boston	MA	snippets/tjjm-gyms-data-32.liquid
Viver MMA	Boston	MA	snippets/tjjm-gyms-data-32.liquid
Lauzon Mixed Martial Arts	Bridgewater	MA	snippets/tjjm-gyms-data-32.liquid
Submit Your Friend Brazilian Jiujitsu Academy	Brighton	MA	snippets/tjjm-gyms-data-32.liquid
Ginsberg Academy BJJ	Cambridge	MA	snippets/tjjm-gyms-data-32.liquid
REDLINE Fight Sports	Cambridge	MA	snippets/tjjm-gyms-data-32.liquid
American Grit MMA	Canton	MA	snippets/tjjm-gyms-data-32.liquid
Jiu-Jitsu USA Brazilian Jiu-Jitsu & Fitness Club	Charlton	MA	snippets/tjjm-gyms-data-32.liquid
Gentle Art Dojo	Chelmsford	MA	snippets/tjjm-gyms-data-32.liquid
Massachusetts Submission Academy	Clinton	MA	snippets/tjjm-gyms-data-32.liquid
Brazilian Top Team North Shore	Danvers	MA	snippets/tjjm-gyms-data-32.liquid
Gracie Jiu-Jitsu Dedham	Dedham	MA	snippets/tjjm-gyms-data-32.liquid
Mo's Martial Arts	Dedham	MA	snippets/tjjm-gyms-data-32.liquid
Level Ground Mixed Martial Arts	Dorchester	MA	snippets/tjjm-gyms-data-32.liquid
Brazilian Top Team Boston	Everett	MA	snippets/tjjm-gyms-data-32.liquid
Hard Knocks Muay Thai & Mma	Everett	MA	snippets/tjjm-gyms-data-32.liquid
Total Performance Sports	Everett	MA	snippets/tjjm-gyms-data-32.liquid
Danny Savery Brazilian Jiu Jitsu - Fairhaven MA	Fairhaven	MA	snippets/tjjm-gyms-data-32.liquid
Regiment Training Center	Fall River	MA	snippets/tjjm-gyms-data-32.liquid
Newaza Brazilian Jiu-Jitsu Club	Fitchburg	MA	snippets/tjjm-gyms-data-32.liquid
The Fighting Arts Academy	Fitchburg	MA	snippets/tjjm-gyms-data-32.liquid
Alliance Jiu-Jitsu Framingham	Framingham	MA	snippets/tjjm-gyms-data-32.liquid
Boston Brazilian Jiu Jitsu Framingham	Framingham	MA	snippets/tjjm-gyms-data-32.liquid
Dragon Lair Mma	Framingham	MA	snippets/tjjm-gyms-data-32.liquid
Team Link Framingham	Framingham	MA	snippets/tjjm-gyms-data-32.liquid
Fighting Arts Academy Gardner	Gardner	MA	snippets/tjjm-gyms-data-32.liquid
DF Fitness & Martial Arts Center	Gloucester	MA	snippets/tjjm-gyms-data-32.liquid
Thurston Martial Arts	Hanover	MA	snippets/tjjm-gyms-data-32.liquid
Binda Jiu Jitsu	Haverhill	MA	snippets/tjjm-gyms-data-32.liquid
Terrinha Draculino BJJ Team	Hopkinton	MA	snippets/tjjm-gyms-data-32.liquid
Hudson Combat Academy	Hudson	MA	snippets/tjjm-gyms-data-32.liquid
Lokahi Academy	Hudson	MA	snippets/tjjm-gyms-data-32.liquid
Daniel Gracie Academy Hyannis	Hyannis	MA	snippets/tjjm-gyms-data-32.liquid
Hyannis Mixed Martial Arts of Cape Cod	Hyannis	MA	snippets/tjjm-gyms-data-32.liquid
New Vision Academy of Jiu Jitsu	Hyde Park	MA	snippets/tjjm-gyms-data-32.liquid
Thurston Academy (NEU BJJ affiliate)	Kingston	MA	snippets/tjjm-gyms-data-32.liquid
ZenQuest Martial Arts Center	Lenox	MA	snippets/tjjm-gyms-data-32.liquid
CBJJ School	Leominster	MA	snippets/tjjm-gyms-data-32.liquid
Zichelle MMA BJJ & Fitness	Leominster	MA	snippets/tjjm-gyms-data-32.liquid
Aldo Batista Brazilian Jiu-Jitsu	Lowell	MA	snippets/tjjm-gyms-data-32.liquid
Team Link Brazilian Jiu-Jitsu	Ludlow	MA	snippets/tjjm-gyms-data-32.liquid
Private Jewels Fitness	Lynn	MA	snippets/tjjm-gyms-data-32.liquid
Cascao Jiu Jitsu - Team Exodus	Marlborough	MA	snippets/tjjm-gyms-data-32.liquid
Phoenix BJJ Marlborough	Marlborough	MA	snippets/tjjm-gyms-data-32.liquid
Soneca Brazilian Jiu Jitsu / Team NEU BJJ - Marlborough	Marlborough	MA	snippets/tjjm-gyms-data-32.liquid
Team Link BJJ (Brazilian Jiu Jitsu) Marlborough	Marlborough	MA	snippets/tjjm-gyms-data-32.liquid
Renan Borjes Brazilian jiu-jitsu And New England United BJJ	Medford	MA	snippets/tjjm-gyms-data-32.liquid
Michael DeLuca Brazilian Jiu Jitsu	Middleborough	MA	snippets/tjjm-gyms-data-32.liquid
REAL Brazilian Jiu Jitsu Middleboro	Middleborough	MA	snippets/tjjm-gyms-data-32.liquid
Bay State Brazilian Jiu-Jitsu	Natick	MA	snippets/tjjm-gyms-data-32.liquid
Versus Jiu-jitsu	Natick	MA	snippets/tjjm-gyms-data-32.liquid
Curtis Mateus BJJ	New Bedford	MA	snippets/tjjm-gyms-data-32.liquid
Ko Gym	New Bedford	MA	snippets/tjjm-gyms-data-32.liquid
Boston Brazilian Jiu-Jitsu Newton	Newton	MA	snippets/tjjm-gyms-data-32.liquid
Icon Jiu Jitsu Team USA	North Billerica	MA	snippets/tjjm-gyms-data-32.liquid
Resolve Martial Arts	North Chelmsford	MA	snippets/tjjm-gyms-data-32.liquid
Straight Blast Gym East Coast	North Dartmouth	MA	snippets/tjjm-gyms-data-32.liquid
Team Link Northampton	Northampton	MA	snippets/tjjm-gyms-data-32.liquid
Daniel Gracie Academy Northborough	Northborough	MA	snippets/tjjm-gyms-data-32.liquid
South Shore Sport Fighting	Norwell	MA	snippets/tjjm-gyms-data-32.liquid
Connors Mixed Martial Arts Academy	Norwood	MA	snippets/tjjm-gyms-data-32.liquid
Luiz Paulo Brazilian Jiu Jitsu 7th Coral Belt	Norwood	MA	snippets/tjjm-gyms-data-32.liquid
Daniel Gracie Academy Orleans	Orleans	MA	snippets/tjjm-gyms-data-32.liquid
Adas Jiu Jitsu Academy	Peabody	MA	snippets/tjjm-gyms-data-32.liquid
Dedeco Brazilian Jiu-Jitsu Marshfield/Pembroke	Pembroke	MA	snippets/tjjm-gyms-data-32.liquid
Dynamic Martial Athletics	Pepperell	MA	snippets/tjjm-gyms-data-32.liquid
Darkside Jiu-Jitsu LLC	Plainville	MA	snippets/tjjm-gyms-data-32.liquid
Institute of Combative Arts (Gracie Jiu-Jitsu Quincy)	Quincy	MA	snippets/tjjm-gyms-data-32.liquid
Trifecta Martial Arts And Fitness	Quincy	MA	snippets/tjjm-gyms-data-32.liquid
Iron House MMA	Revere	MA	snippets/tjjm-gyms-data-32.liquid
Mmaxout Fitness And Martial Arts	Revere	MA	snippets/tjjm-gyms-data-32.liquid
Revere Jiu Jitsu Center	Revere	MA	snippets/tjjm-gyms-data-32.liquid
Dragon Within Mixed Martial Arts	Salem	MA	snippets/tjjm-gyms-data-32.liquid
k i Salem Martial Arts	Salem	MA	snippets/tjjm-gyms-data-32.liquid
North Shore Brazilian Jiu-Jitsu Academy	Salem	MA	snippets/tjjm-gyms-data-32.liquid
Bochniak Martial Arts & Fitness	Saugus	MA	snippets/tjjm-gyms-data-32.liquid
Way Of Life BJJ	Saugus	MA	snippets/tjjm-gyms-data-32.liquid
GB South Shore	Scituate	MA	snippets/tjjm-gyms-data-32.liquid
Danny Savery BJJ Somerset MA	Somerset	MA	snippets/tjjm-gyms-data-32.liquid
Brazilian Martial Arts Center	Somerville	MA	snippets/tjjm-gyms-data-32.liquid
Davis Square Martial Arts	Somerville	MA	snippets/tjjm-gyms-data-32.liquid
Combate Real School of Jiu Jitsu	Southbridge	MA	snippets/tjjm-gyms-data-32.liquid
Fighting Arts Academy	Springfield	MA	snippets/tjjm-gyms-data-32.liquid
New England Fit And MMA	Springfield	MA	snippets/tjjm-gyms-data-32.liquid
Boston Brazilian Jiu Jitsu Stoughton	Stoughton	MA	snippets/tjjm-gyms-data-32.liquid
Maxx Training Center Martial Arts	Stoughton	MA	snippets/tjjm-gyms-data-32.liquid
Mena Fitness Training & Brazilian Jiu Jitsu	Stow	MA	snippets/tjjm-gyms-data-32.liquid
RBJJ Taunton - BTT Taunton	Taunton	MA	snippets/tjjm-gyms-data-32.liquid
Evolution Performance Center	Tewksbury	MA	snippets/tjjm-gyms-data-32.liquid
Fenix Brazilian Jiu Jitsu Tewksbury	Tewksbury	MA	snippets/tjjm-gyms-data-32.liquid
Team Flo Brazilian Jiu Jitsu (NEU BJJ affiliate)	Tyngsborough	MA	snippets/tjjm-gyms-data-32.liquid
Evolve Jiu Jitsu Training Center	Uxbridge	MA	snippets/tjjm-gyms-data-32.liquid
FUJI Martial Arts Jiu-Jitsu Wakefield	Wakefield	MA	snippets/tjjm-gyms-data-32.liquid
Nexus Martial Arts & Fitness	Wareham	MA	snippets/tjjm-gyms-data-32.liquid
CrossFit Arsenal (and BJJ)	Watertown	MA	snippets/tjjm-gyms-data-32.liquid
Kimura BJJ	Watertown	MA	snippets/tjjm-gyms-data-32.liquid
Theodorou Academy of Jiu Jitsu	Watertown	MA	snippets/tjjm-gyms-data-32.liquid
Mass Best Martial Arts Center	Webster	MA	snippets/tjjm-gyms-data-32.liquid
Bishop's Training & Fitness	West Bridgewater	MA	snippets/tjjm-gyms-data-32.liquid
Gabriel Gladiator Training Center	West Springfield	MA	snippets/tjjm-gyms-data-32.liquid
Sento Mixed Martial Arts Academy	West Springfield	MA	snippets/tjjm-gyms-data-32.liquid
Ground Units Bjj	Westfield	MA	snippets/tjjm-gyms-data-32.liquid
Randy Brown Mantis Boxing & Brazilian Jiu-Jitsu	Westminster	MA	snippets/tjjm-gyms-data-32.liquid
Dedeco Brazilian Jiu Jitsu Weymouth - NEU team	Weymouth	MA	snippets/tjjm-gyms-data-32.liquid
Jon Manley MMA @ Williamstown youth center	Williamstown	MA	snippets/tjjm-gyms-data-32.liquid
Fenix Brazilian Jiu Jitsu Woburn	Woburn	MA	snippets/tjjm-gyms-data-32.liquid
FUJI Martial Arts Jiu-Jitsu & Judo Woburn	Woburn	MA	snippets/tjjm-gyms-data-32.liquid
Soneca Brazilian Jiu-Jitsu/ Team NEU – Worcester	Worcester	MA	snippets/tjjm-gyms-data-32.liquid
Squared Brazilian Jiu Jitsu	Worcester	MA	snippets/tjjm-gyms-data-32.liquid
Worcester MMA	Worcester	MA	snippets/tjjm-gyms-data-32.liquid
Allen Park Martial Arts Center	Allen Park	MI	snippets/tjjm-gyms-data-17.liquid
Central Michigan Jiu Jitsu Academy	Alma	MI	snippets/tjjm-gyms-data-17.liquid
Close Quarters Combat Academy	Ann Arbor	MI	snippets/tjjm-gyms-data-17.liquid
Final Round Mixed Martial Arts and Fitness	Ann Arbor	MI	snippets/tjjm-gyms-data-17.liquid
Japanese Martial Arts Center	Ann Arbor	MI	snippets/tjjm-gyms-data-17.liquid
URSA Academy - Ribeiro Jiu-Jitsu Ann Arbor	Ann Arbor	MI	snippets/tjjm-gyms-data-17.liquid
Ray White's Midwest Martial Arts	Battle Creek	MI	snippets/tjjm-gyms-data-17.liquid
Cosens MMA	Bay City	MI	snippets/tjjm-gyms-data-17.liquid
Kraken Jiu Jitsu BJJ & Self-Defense	Belmont	MI	snippets/tjjm-gyms-data-17.liquid
School of Martial Arts	Berkley	MI	snippets/tjjm-gyms-data-17.liquid
Assembly Jiu-Jitsu	Bloomfield Hills	MI	snippets/tjjm-gyms-data-17.liquid
Roots Jiu Jitsu	Bloomfield Township	MI	snippets/tjjm-gyms-data-17.liquid
Gladiator MMA	Brighton	MI	snippets/tjjm-gyms-data-17.liquid
Team SFS - Scorpion Fighting System at Michigan Institute of Athletics	Brighton	MI	snippets/tjjm-gyms-data-17.liquid
GB Burton	Burton	MI	snippets/tjjm-gyms-data-17.liquid
Black Lion Jiu Jitsu Academy	Byron Center	MI	snippets/tjjm-gyms-data-17.liquid
Deep Blue Brazilian Jiu Jitsu	Caledonia	MI	snippets/tjjm-gyms-data-17.liquid
Black Tie Jiu Jitsu Clare	Clare	MI	snippets/tjjm-gyms-data-17.liquid
Combat Base Clarkston	Clarkston	MI	snippets/tjjm-gyms-data-17.liquid
Clawson Fit	Clawson	MI	snippets/tjjm-gyms-data-17.liquid
Michigan Sports Camps	Coldwater	MI	snippets/tjjm-gyms-data-17.liquid
The Beast Academy	Coldwater	MI	snippets/tjjm-gyms-data-17.liquid
10th Planet Jiu Jitsu Detroit	Detroit	MI	snippets/tjjm-gyms-data-17.liquid
313 Brazilian Jiu-Jitsu	Detroit	MI	snippets/tjjm-gyms-data-17.liquid
Jabs Gym Eastern Market	Detroit	MI	snippets/tjjm-gyms-data-17.liquid
My Tactical Advantage LLC	Detroit	MI	snippets/tjjm-gyms-data-17.liquid
East Lansing Underground Martial Arts	East Lansing	MI	snippets/tjjm-gyms-data-17.liquid
Grapple House BJJ	Edwardsburg	MI	snippets/tjjm-gyms-data-17.liquid
The Michigan Center for Capoeira	Farmington Hills	MI	snippets/tjjm-gyms-data-17.liquid
MKG Martial Arts	Ferndale	MI	snippets/tjjm-gyms-data-17.liquid
Combat Base Flint	Flint	MI	snippets/tjjm-gyms-data-17.liquid
Fight Mechanix Kickboxing & MMA	Flint	MI	snippets/tjjm-gyms-data-17.liquid
REAL WORLD MMA & Fitness	Fowlerville	MI	snippets/tjjm-gyms-data-17.liquid
Cosens Martial Arts Grand Blanc LLC	Grand Blanc	MI	snippets/tjjm-gyms-data-17.liquid
Masters & Champions Inc	Grand Blanc	MI	snippets/tjjm-gyms-data-17.liquid
10th Planet Jiu Jitsu Grand Rapids	Grand Rapids	MI	snippets/tjjm-gyms-data-17.liquid
Daniel Gracie Grand Rapids	Grand Rapids	MI	snippets/tjjm-gyms-data-17.liquid
GRBJJ	Grand Rapids	MI	snippets/tjjm-gyms-data-17.liquid
Lion Martial Arts Academy	Grand Rapids	MI	snippets/tjjm-gyms-data-17.liquid
Octo Alliance Combat Sports	Grand Rapids	MI	snippets/tjjm-gyms-data-17.liquid
Triumph MMA	Grand Rapids	MI	snippets/tjjm-gyms-data-17.liquid
Vanguard Brazilian Jiu Jitsu	Grand Rapids	MI	snippets/tjjm-gyms-data-17.liquid
Keweenaw Jiu-Jitsu	Hancock	MI	snippets/tjjm-gyms-data-17.liquid
Ronin Jiu Jitsu Academy	Harbor Springs	MI	snippets/tjjm-gyms-data-17.liquid
Myrmidon Training Systems	Holland	MI	snippets/tjjm-gyms-data-17.liquid
Gracie Jiu-Jitsu Keego Harbor	Keego Harbor	MI	snippets/tjjm-gyms-data-17.liquid
KSK Martial Arts	Lansing	MI	snippets/tjjm-gyms-data-17.liquid
Lansing Brazilian Jiu-Jitsu	Lansing	MI	snippets/tjjm-gyms-data-17.liquid
Michigan Muay Thai Academy	Lansing	MI	snippets/tjjm-gyms-data-17.liquid
Simmons Academy of Wrestling	Lansing	MI	snippets/tjjm-gyms-data-17.liquid
American Mixed Martial Arts	Lincoln Park	MI	snippets/tjjm-gyms-data-17.liquid
Elite Jiu Jitsu	Livonia	MI	snippets/tjjm-gyms-data-17.liquid
Gracie Barra Livonia	Livonia	MI	snippets/tjjm-gyms-data-17.liquid
Stronghold BJJ Academy	Livonia	MI	snippets/tjjm-gyms-data-17.liquid
Ultimate House of Champions	Livonia	MI	snippets/tjjm-gyms-data-17.liquid
All Around Fitness and Jiu Jitsu	Mesick	MI	snippets/tjjm-gyms-data-17.liquid
Cosens Martial Arts Midland LLC	Midland	MI	snippets/tjjm-gyms-data-17.liquid
Japan Center of Martial Arts	Monroe	MI	snippets/tjjm-gyms-data-17.liquid
Cosens Martial Arts Mt. Pleasant LLC	Mt. Pleasant	MI	snippets/tjjm-gyms-data-17.liquid
Island Jiu Jitsu Michigan	Muskegon	MI	snippets/tjjm-gyms-data-17.liquid
Lake Effect Jiu Jitsu	Negaunee	MI	snippets/tjjm-gyms-data-17.liquid
Newaygo Jiu-Jitsu Academy	Newaygo	MI	snippets/tjjm-gyms-data-17.liquid
Gracie Barra Novi	Novi	MI	snippets/tjjm-gyms-data-17.liquid
Mid-Michigan Academy of Martial Arts	Okemos	MI	snippets/tjjm-gyms-data-17.liquid
Petoskey MMA	Petoskey	MI	snippets/tjjm-gyms-data-17.liquid
The Ludus Martial Arts and Fitness Center	Petoskey	MI	snippets/tjjm-gyms-data-17.liquid
Guardian Tactics	Plymouth	MI	snippets/tjjm-gyms-data-17.liquid
Ribeiro Jiu Jitsu Association of Plymouth	Plymouth	MI	snippets/tjjm-gyms-data-17.liquid
Port Huron Jiu Jitsu Academy	Port Huron	MI	snippets/tjjm-gyms-data-17.liquid
Kalamazoo BJJ	Portage	MI	snippets/tjjm-gyms-data-17.liquid
Southside Dojo	Portage	MI	snippets/tjjm-gyms-data-17.liquid
Mash Gym	Redford	MI	snippets/tjjm-gyms-data-17.liquid
Downriver Jiu-Jitsu	Riverview	MI	snippets/tjjm-gyms-data-17.liquid
Bushidokan Martial Arts (BJJ and Aikido)	Rochester Hills	MI	snippets/tjjm-gyms-data-17.liquid
Metro Detroit Brazilian Jiu Jitsu Academy	Rochester Hills	MI	snippets/tjjm-gyms-data-17.liquid
Hayastan Grappling	Roscommon	MI	snippets/tjjm-gyms-data-17.liquid
Cosens Martial Arts Saginaw LLC	Saginaw	MI	snippets/tjjm-gyms-data-17.liquid
Palm BJJ Brazilian Jiu-Jitsu	Saginaw	MI	snippets/tjjm-gyms-data-17.liquid
Lakeshore Black Belt Academy	Saint Joseph	MI	snippets/tjjm-gyms-data-17.liquid
Mada Krav Maga	Shelby Charter Township	MI	snippets/tjjm-gyms-data-17.liquid
Metro Detroit Kudo	Shelby Charter Township	MI	snippets/tjjm-gyms-data-17.liquid
New Way Martial Arts Academy	Shelby Charter Township	MI	snippets/tjjm-gyms-data-17.liquid
Proving Grounds Jiu Jitsu & MMA	Shelby Township	MI	snippets/tjjm-gyms-data-17.liquid
Allied Academy Of Martial Arts	Southfield	MI	snippets/tjjm-gyms-data-17.liquid
Shojin Judo	Southfield	MI	snippets/tjjm-gyms-data-17.liquid
Metro Jiu-Jitsu	Southgate	MI	snippets/tjjm-gyms-data-17.liquid
Royce Gracie Jiu-Jitsu Academy of Michigan	Southgate	MI	snippets/tjjm-gyms-data-17.liquid
Fresh Brazilian Jiu Jitsu	St Clair Shores	MI	snippets/tjjm-gyms-data-17.liquid
The Grey Jiujitsu	St Helen	MI	snippets/tjjm-gyms-data-17.liquid
College of Martial Arts	Sterling Heights	MI	snippets/tjjm-gyms-data-17.liquid
Garcia Jiu-Jitsu	Swartz Creek	MI	snippets/tjjm-gyms-data-17.liquid
Warriors Code Martial Arts	Three Rivers	MI	snippets/tjjm-gyms-data-17.liquid
Seung-ni Traverse City Martial Arts & Kickboxing Academy	Traverse City	MI	snippets/tjjm-gyms-data-17.liquid
Significant Strikes Boxing, Jiu-Jitsu & MMA	Traverse City	MI	snippets/tjjm-gyms-data-17.liquid
Detroit Academy of Martial Arts	Troy	MI	snippets/tjjm-gyms-data-17.liquid
Troy Martial Arts	Troy	MI	snippets/tjjm-gyms-data-17.liquid
Victorious MMA	Troy	MI	snippets/tjjm-gyms-data-17.liquid
Gracie Jiu-Jitsu Vicksburg	Vicksburg	MI	snippets/tjjm-gyms-data-17.liquid
10th Planet Jiu Jitsu Pontiac	Waterford Township	MI	snippets/tjjm-gyms-data-17.liquid
FC Fitness Academy	Waterford Township	MI	snippets/tjjm-gyms-data-17.liquid
True Martial Arts	West Bloomfield	MI	snippets/tjjm-gyms-data-17.liquid
Japanese Martial Arts Academy	Westland	MI	snippets/tjjm-gyms-data-17.liquid
Master Gauss Martial Arts Center	Westland	MI	snippets/tjjm-gyms-data-17.liquid
NWC Martial Arts Academy	Westland	MI	snippets/tjjm-gyms-data-17.liquid
Stars and Strikes MMA	Westland	MI	snippets/tjjm-gyms-data-17.liquid
CrowesNest BJJ	White Pigeon	MI	snippets/tjjm-gyms-data-17.liquid
Krav Maga Great Lakes	Wixom	MI	snippets/tjjm-gyms-data-17.liquid
Vision BJJ	Wixom	MI	snippets/tjjm-gyms-data-17.liquid
Bear's Den Grappling Center BJJ and Wrestling	Wyandotte	MI	snippets/tjjm-gyms-data-17.liquid
Ann Arbor Jiu-Jitsu	Ypsilanti	MI	snippets/tjjm-gyms-data-17.liquid
Bushido Mixed Martial Arts	Ypsilanti	MI	snippets/tjjm-gyms-data-17.liquid
Grays Harbor Brazilian Jiu-Jitsu	Aberdeen	WA	snippets/tjjm-gyms-data-34.liquid
AKA MMA & Fitness	Arlington	WA	snippets/tjjm-gyms-data-34.liquid
Peak MMA & Fitness LLC Auburn	Auburn	WA	snippets/tjjm-gyms-data-34.liquid
Precision Movement	Bainbridge Island	WA	snippets/tjjm-gyms-data-34.liquid
Battle Ground Martial Arts Academy	Battle Ground	WA	snippets/tjjm-gyms-data-34.liquid
Elite Brazilian Jiu-Jitsu of Factoria	Bellevue	WA	snippets/tjjm-gyms-data-34.liquid
Ring Sports United	Bellevue	WA	snippets/tjjm-gyms-data-34.liquid
Seiei Martial Arts and Fitness Center	Bellevue	WA	snippets/tjjm-gyms-data-34.liquid
Bellingham Mixed Martial Arts	Bellingham	WA	snippets/tjjm-gyms-data-34.liquid
Rock Solid Martial Arts	Bellingham	WA	snippets/tjjm-gyms-data-34.liquid
Bonney Lake Brazilian Jiu Jitsu Academy (Team Butler)	Bonney Lake	WA	snippets/tjjm-gyms-data-34.liquid
Bothell Martial Arts Academy	Bothell	WA	snippets/tjjm-gyms-data-34.liquid
Evergreen Karate	Bothell	WA	snippets/tjjm-gyms-data-34.liquid
Northshore MMA & Fitness	Bothell	WA	snippets/tjjm-gyms-data-34.liquid
Bremerton Academy of Martial Arts	Bremerton	WA	snippets/tjjm-gyms-data-34.liquid
Hybrid Gym & Training Center	Bremerton	WA	snippets/tjjm-gyms-data-34.liquid
Shaolin Mixed Martial Arts	Bremerton	WA	snippets/tjjm-gyms-data-34.liquid
Urban Alliance Training Center	Brush Prairie	WA	snippets/tjjm-gyms-data-34.liquid
Forge Combat Academy	Camas	WA	snippets/tjjm-gyms-data-34.liquid
Universal Jiu Jitsu	Camas	WA	snippets/tjjm-gyms-data-34.liquid
EchoValor Striking & MMA	Centralia	WA	snippets/tjjm-gyms-data-34.liquid
Connection Rio Jiu-Jitsu Academy	College Place	WA	snippets/tjjm-gyms-data-34.liquid
SMASH BJJ Deer Park	Deer Park	WA	snippets/tjjm-gyms-data-34.liquid
Gentle Human BJJ	Des Moines	WA	snippets/tjjm-gyms-data-34.liquid
Gracie Barra Edmonds	Edmonds	WA	snippets/tjjm-gyms-data-34.liquid
Kindred Jiu Jitsu	Edmonds	WA	snippets/tjjm-gyms-data-34.liquid
Ellensburg Jiu Jitsu	Ellensburg	WA	snippets/tjjm-gyms-data-34.liquid
Combat Sport & Fitness	Enumclaw	WA	snippets/tjjm-gyms-data-34.liquid
Enumclaw Jiu-Jitsu	Enumclaw	WA	snippets/tjjm-gyms-data-34.liquid
Imperial Jitz - Brazilian Jiu-Jitsu + Fitness	Ephrata	WA	snippets/tjjm-gyms-data-34.liquid
Cascade Jiu-Jitsu	Everett	WA	snippets/tjjm-gyms-data-34.liquid
Catalyst Mixed Martial Arts	Everett	WA	snippets/tjjm-gyms-data-34.liquid
Charlie's Combat Club	Everett	WA	snippets/tjjm-gyms-data-34.liquid
Crazy Monkey USA	Everett	WA	snippets/tjjm-gyms-data-34.liquid
Redline MMA Academy	Everett	WA	snippets/tjjm-gyms-data-34.liquid
Gracie Barra Federal Way	Federal Way	WA	snippets/tjjm-gyms-data-34.liquid
GB Tacoma	Fircrest	WA	snippets/tjjm-gyms-data-34.liquid
Gig Harbor Mixed Martial Arts / Checkmat	Gig Harbor	WA	snippets/tjjm-gyms-data-34.liquid
Matwork MMA	Gig Harbor	WA	snippets/tjjm-gyms-data-34.liquid
GB Issaquah	Issaquah	WA	snippets/tjjm-gyms-data-34.liquid
NAK2 Academy	Issaquah	WA	snippets/tjjm-gyms-data-34.liquid
